3584	7156
887	7156
908	7156
2288	7156
3305	7156
1791	7156
1861	7156
1521	7156
1496	7156
530	7156
708	7156
813	7156
4299	7156
1992	7156
2159	7156
615	7156
642	7161
548	7156
1994	7156
4356	7156
1709	7156
2084	7156
2461	7156
3122	7156
892	7156
3357	7156
612	7156
3288	7156
243	7156
2589	7156
1839	7156
1532	7156
1547	7156
2478	7156
911	7156
1485	7156
299	7156
244	7156
1369	7156
131	7156
1930	7156
3579	7156
3836	7156
412	7156
3964	7156
196	7156
1220	7156
4222	7156
563	7156
530	7156
397	7156
531	7156
1141	7156
2166	7156
2397	7156
2237	7156
1466	7156
1830	7156
4268	7166
49	7156
4012	7156
337	7156
1066	7156
3429	7156
1851	7156
1133	7156
1343	7156
4180	7156
1342	7156
708	7156
2236	7156
1920	7156
863	7156
4087	7156
3277	7156
768	7156
3211	7156
994	7156
4184	7156
556	7156
2398	7166
4053	7156
642	7156
91	7156
1224	7156
4281	7156
3937	7156
2090	7156
1874	7156
2352	7156
2746	7156
420	7156
107	7156
2103	7156
3622	7156
1583	7156
301	7156
3221	7156
470	7172
2108	7156
1752	7156
34	7156
211	7156
2214	7156
1674	7156
1246	7156
837	7156
1369	7156
2319	7156
1681	7156
1052	7156
1786	7156
3840	7156
3976	7156
3221	7156
2697	7156
639	7156
928	7156
1504	7156
1807	7156
1542	7156
828	7156
2822	7156
358	7156
1417	7156
879	7156
1010	7156
2061	7156
2132	7156
2214	7156
269	7156
3022	7156
871	7156
2349	7156
1154	7156
956	7156
2910	7161
300	7156
4341	7156
838	7156
1638	7156
2515	7156
3025	7156
511	7156
656	7156
2557	7172
418	7156
2156	7156
3394	7156
1004	7156
607	7156
2339	7156
902	7156
162	7156
1629	7156
351	7156
2740	7156
4074	7156
580	7156
1621	7156
1853	7156
1049	7156
1174	7156
1799	7156
1242	7156
3070	7156
3305	7156
2815	7156
819	7156
2078	7156
1181	7156
1986	7156
278	7156
446	7156
3547	7160
662	7156
848	7156
840	7156
3576	7156
238	7156
2572	7156
324	7156
791	7156
51	7156
155	7156
828	7156
1059	7156
1973	7156
2641	7156
833	7156
935	7156
2998	7156
121	7172
3112	7156
1304	7156
1322	7156
3	7156
2788	7156
501	7156
1522	7156
1900	7161
1167	7156
1596	7156
2292	7156
3610	7156
605	7156
93	7161
3248	7156
272	7156
2552	7156
555	7156
1458	7156
211	7156
3357	7156
109	7156
1500	7156
2580	7156
3176	7156
1467	7156
1827	7156
1737	7156
1901	7156
2418	7156
1347	7156
371	7156
2289	7156
891	7156
1431	7156
2114	7156
3547	7160
421	7158
294	7156
1038	7156
475	7156
1422	7156
2572	7156
387	7156
779	7156
3771	7156
1041	7158
668	7156
838	7156
2445	7156
869	7156
2145	7156
2816	7155
2990	7156
2014	7160
1749	7156
161	7156
2737	7156
820	7156
150	7156
1380	7156
3257	7156
3518	7156
681	7156
1586	7156
1056	7156
2373	7156
1784	7156
245	7156
3637	7156
843	7156
82	7156
1510	7156
641	7156
3280	7156
2730	7156
131	7156
1066	7156
2604	7156
899	7156
2594	7156
1204	7156
1739	7172
1333	7156
1198	7156
3441	7156
3550	7156
2463	7156
3478	7156
1869	7156
707	7156
299	7156
3345	7156
514	7156
2186	7156
1478	7156
2549	7156
2994	7156
2287	7156
3831	7156
2903	7156
1128	7156
3176	7156
644	7156
2471	7156
231	7158
2215	7156
1995	7156
507	7156
2000	7156
318	7156
1703	7156
89	7156
4093	7156
3797	7156
189	7156
3464	7156
2523	7156
3527	7156
814	7156
1254	7156
4107	7156
2036	7156
493	7156
4126	7156
598	7156
1912	7156
514	7156
1163	7158
1842	7156
2133	7156
1185	7156
2771	7156
2321	7156
221	7156
2497	7156
2548	7156
515	7156
3898	7156
1622	7156
4195	7156
459	7156
1503	7156
1583	7156
3306	7156
478	7156
972	7156
1993	7156
1791	7156
2062	7156
1292	7156
1703	7156
314	7156
992	7156
2679	7156
714	7160
1014	7156
4171	7156
1476	7156
680	7156
2044	7156
1623	7156
1928	7158
2961	7156
2979	7156
3043	7156
2342	7156
1249	7156
3184	7156
1052	7156
3690	7156
828	7156
902	7156
2179	7156
3832	7156
347	7156
952	7156
162	7156
172	7172
359	7156
1934	7156
2171	7156
729	7156
1042	7156
190	7155
1458	7156
889	7172
485	7156
1851	7156
2137	7156
4185	7156
377	7178
643	7156
1211	7156
1977	7156
3851	7156
1809	7156
1834	7156
2471	7166
1833	7156
2950	7156
661	7156
3016	7156
3955	7156
587	7166
2645	7156
2573	7156
1403	7156
457	7156
959	7156
3107	7156
1921	7156
769	7156
3236	7156
345	7156
1853	7156
1222	7156
2341	7156
1683	7156
2537	7156
354	7156
815	7156
3150	7161
1387	7156
2572	7156
766	7156
3857	7156
795	7156
1729	7156
1738	7156
485	7156
2148	7156
3544	7156
1802	7156
533	7156
546	7156
397	7156
155	7156
405	7156
460	7156
3351	7156
2043	7156
1108	7156
763	7156
803	7156
3505	7156
1000	7156
634	7156
1773	7156
754	7156
147	7156
1684	7156
3184	7156
3409	7156
743	7156
796	7172
200	7156
821	7156
1029	7156
1764	7156
4185	7156
766	7156
3550	7156
2355	7156
1683	7156
2532	7156
33	7156
452	7156
1596	7156
1960	7156
1026	7156
2386	7156
23	7156
1263	7156
1253	7156
3747	7156
1211	7156
768	7156
886	7156
1018	7156
4061	7156
2862	7156
2176	7156
3089	7156
981	7156
3993	7156
1360	7156
2690	7156
412	7156
3004	7156
2933	7156
235	7156
685	7156
3043	7156
2137	7156
1263	7156
939	7156
418	7156
1408	7156
3531	7156
1825	7156
1056	7156
500	7156
939	7156
773	7156
1257	7156
742	7156
2562	7156
259	7156
3201	7156
4039	7156
1387	7156
1283	7156
206	7156
1369	7156
549	7156
546	7156
517	7156
891	7156
235	7156
211	7156
1237	7156
375	7156
594	7156
1542	7156
2261	7156
692	7156
1005	7156
1373	7308
1448	7156
3474	7156
3006	7161
151	7156
750	7156
1852	7156
2172	7156
2690	7156
3546	7156
493	7156
1764	7172
1536	7156
2932	7156
1238	7156
218	7156
2561	7156
3169	7156
508	7156
2870	7156
624	7156
723	7156
428	7156
3903	7156
608	7156
2073	7156
466	7156
1438	7175
3503	7156
1052	7156
215	7156
2526	7156
692	7156
1201	7156
1236	7156
1402	7156
584	7156
101	7156
620	7156
2552	7156
3944	7156
1169	7156
854	7156
2983	7156
952	7156
1155	7156
2209	7156
1300	7156
1146	7156
3955	7156
322	7156
49	7156
1056	7156
2628	7156
1507	7156
131	7156
405	7156
1742	7156
3870	7156
5	7181
1822	7156
966	7156
212	7156
4232	7156
530	7156
2195	7156
3220	7156
1972	7156
1418	7156
2131	7156
1485	7156
215	7156
1311	7156
3430	7156
1342	7156
1187	7156
551	7156
3388	7156
579	7156
316	7156
950	7156
535	7156
1637	7156
2879	7156
1673	7156
2658	7156
3637	7156
4092	7156
1586	7156
1542	7156
2053	7160
495	7156
2266	7156
841	7156
2149	7156
1421	7156
2692	7156
1067	7156
1955	7156
1488	7156
2423	7156
2896	7156
1049	7156
2962	7156
3018	7156
3204	7156
737	7156
1026	7166
950	7156
466	7156
2571	7161
1477	7156
559	7156
1082	7156
25	7156
4093	7156
3168	7156
656	7156
2594	7156
3306	7156
412	7156
3073	7156
91	7156
64	7156
848	7156
1237	7156
1507	7156
1230	7156
164	7156
511	7156
1408	7156
3557	7156
347	7156
1491	7156
189	7156
3578	7156
3392	7156
1668	7156
3720	7156
2016	7156
200	7156
828	7156
1908	7156
180	7156
1185	7156
1286	7156
2006	7156
2847	7156
523	7156
40	7156
3640	7156
544	7156
362	7156
1614	7156
2022	7156
1263	7156
991	7156
357	7156
2979	7156
2187	7156
801	7156
1169	7156
475	7156
1806	7156
2289	7156
1258	7156
1073	7156
1437	7156
2625	7156
735	7156
745	7156
4314	7156
211	7156
1901	7156
3596	7156
214	7156
1835	7156
3022	7156
345	7156
435	7156
1500	7156
592	7156
1720	7156
412	7156
2039	7156
742	7156
887	7156
1851	7156
1677	7156
2318	7156
3270	7156
2594	7156
1028	7156
3310	7156
2121	7156
2898	7156
801	7156
841	7156
3358	7156
1412	7156
615	7156
1009	7156
2695	7156
581	7156
1115	7156
1164	7156
3687	7156
1701	7160
3115	7156
3425	7160
1448	7156
1080	7156
3004	7156
359	7156
625	7156
4072	7156
4126	7156
215	7156
2501	7156
3878	7156
1463	7158
1503	7156
868	7156
583	7156
4271	7156
1256	7156
108	7156
141	7156
544	7156
1059	7156
1100	7156
4328	7156
819	7156
1840	7156
3493	7156
458	7156
1021	7156
1581	7156
3808	7156
258	7156
614	7156
3518	7156
52	7156
1234	7156
2528	7156
3546	7156
2331	7156
1717	7156
4320	7156
166	7156
4049	7158
3229	7156
397	7156
2787	7156
1102	7156
3671	7156
1994	7156
2324	7156
1621	7156
3931	7156
4211	7156
396	7156
1371	7156
3672	7172
92	7156
1313	7156
1653	7156
3509	7156
2235	7156
3155	7156
805	7156
2283	7156
455	7156
1216	7156
1676	7156
3584	7156
2511	7156
3506	7156
349	7156
227	7156
3854	7156
17	7156
1611	7169
3993	7156
1129	7156
3116	7156
478	7156
1005	7156
1173	7156
2491	7156
134	7156
35	7156
3832	7156
3258	7156
131	7156
1386	7156
1589	7156
891	7156
3405	7156
2870	7156
511	7156
1334	7156
1511	7156
1899	7156
1021	7156
1672	7156
208	7156
3584	7156
550	7156
1243	7156
356	7156
155	7156
3640	7156
2264	7156
752	7156
1188	7156
2641	7156
1242	7156
2807	7156
2381	7156
649	7156
824	7156
450	7156
24	7156
4105	7156
3201	7156
361	7156
482	7156
815	7156
1958	7156
2208	7156
1933	7156
2872	7172
1242	7156
1494	7156
1684	7156
2016	7156
1488	7156
3459	7156
312	7156
673	7156
882	7156
1517	7156
1640	7156
891	7156
2478	7156
939	7156
811	7156
1909	7156
139	7156
3918	7156
1536	7156
102	7156
223	7156
2836	7156
4098	7156
1834	7156
1206	7156
2684	7156
1108	7156
316	7156
2220	7156
1786	7156
292	7156
1118	7156
347	7156
361	7156
3728	7156
437	7158
1087	7156
1137	7156
1503	7156
577	7156
76	7156
842	7156
677	7156
1131	7156
2187	7156
1056	7156
1691	7156
523	7156
3784	7156
4297	7156
2221	7156
1503	7156
1681	7156
2519	7156
806	7156
1406	7156
523	7156
919	7156
1265	7156
867	7156
2097	7156
402	7156
2198	7156
4358	7156
819	7156
4175	7156
3589	7156
2552	7156
235	7156
2771	7156
1421	7156
2978	7156
2697	7156
4194	7156
1214	7156
1071	7156
605	7156
2610	7156
3088	7156
816	7156
1438	7156
1940	7156
2644	7156
3686	7156
373	7155
324	7156
1955	7156
163	7156
2215	7156
3270	7156
4145	7156
550	7156
4149	7156
1433	7156
2469	7156
2808	7172
291	7156
190	7157
1265	7156
668	7156
3016	7156
2677	7156
689	7156
816	7156
562	7156
2904	7156
549	7156
2004	7156
683	7156
3152	7156
3005	7156
2948	7156
1220	7156
2735	7156
639	7156
1717	7156
1954	7156
1777	7156
1279	7156
356	7156
4211	7156
1865	7156
493	7156
562	7156
3305	7156
768	7156
2651	7156
50	7156
1488	7156
2042	7156
828	7156
1361	7156
2709	7156
1302	7156
3903	7156
750	7156
4232	7156
2119	7156
1994	7156
1314	7156
22	7155
2881	7156
1093	7156
1333	7156
2143	7156
2226	7156
1156	7156
2220	7156
1999	7156
3904	7156
1188	7156
1323	7156
2991	7156
2126	7156
2924	7156
405	7156
213	7156
715	7156
3575	7156
2897	7156
2089	7156
62	7156
659	7156
2716	7156
2942	7156
2295	7156
2855	7156
2709	7156
2898	7156
80	7156
2045	7156
880	7156
83	7156
961	7156
1422	7156
739	7156
1855	7156
1494	7156
579	7156
2698	7156
3200	7156
979	7156
3156	7156
144	7156
2364	7156
1226	7156
43	7156
951	7156
1180	7156
1087	7156
1037	7156
1825	7156
2742	7156
155	7156
752	7156
2411	7156
1577	7156
158	7156
3481	7156
272	7156
2897	7156
2016	7156
3846	7156
750	7156
2146	7156
1629	7156
865	7156
2105	7156
2292	7156
367	7156
3428	7156
939	7156
1097	7156
2595	7156
4295	7156
108	7156
80	7156
37	7156
3279	7156
1601	7156
4231	7156
3635	7156
1177	7156
212	7156
3034	7156
4087	7156
394	7156
235	7156
1237	7156
502	7156
2264	7156
756	7156
2988	7156
358	7156
634	7156
2056	7156
1008	7156
1682	7172
412	7156
3965	7156
816	7156
10	7156
27	7156
37	7156
3063	7156
2027	7156
1356	7156
1247	7156
340	7156
941	7160
616	7156
3959	7156
1972	7156
210	7156
562	7156
2249	7156
2961	7156
1710	7156
166	7156
370	7156
1225	7156
530	7156
599	7156
1096	7156
870	7156
1681	7156
1637	7156
3691	7156
2238	7156
1502	7156
680	7156
4245	7156
278	7156
1366	7156
2500	7156
3002	7156
4301	7156
666	7156
995	7156
1225	7156
1060	7156
872	7156
1220	7156
285	7156
2549	7156
1930	7156
1500	7156
1532	7156
1258	7156
449	7156
580	7156
1051	7156
2870	7156
1791	7156
1052	7156
1132	7156
1207	7156
1334	7156
869	7156
1543	7156
2485	7156
2381	7156
683	7156
2371	7156
563	7156
1242	7156
1425	7156
1792	7156
2986	7314
617	7156
1019	7156
945	7156
729	7156
638	7158
3446	7156
1094	7156
2412	7156
790	7156
1788	7156
2464	7156
3	7156
2362	7156
1117	7156
3885	7156
747	7156
430	7156
665	7156
197	7156
1488	7156
90	7156
3557	7156
4211	7156
919	7156
349	7156
495	7156
3641	7156
442	7156
1826	7156
2602	7156
113	7156
737	7156
840	7156
4235	7156
773	7156
2714	7156
644	7156
1003	7156
1724	7156
286	7156
1006	7156
3721	7156
3889	7156
511	7156
34	7156
1621	7156
1488	7156
203	7156
2570	7156
838	7156
2641	7156
396	7156
1485	7156
1717	7156
2810	7156
2738	7166
3297	7156
460	7156
859	7156
4333	7156
3467	7156
1687	7156
1940	7156
3052	7156
154	7156
1910	7156
669	7156
1283	7156
894	7156
51	7156
798	7156
3199	7156
1889	7156
1493	7156
2215	7156
3018	7156
324	7156
1589	7156
3571	7156
1581	7156
3582	7156
2592	7156
2185	7156
286	7156
495	7156
2881	7156
225	7156
1138	7156
1129	7156
210	7156
2325	7156
1499	7156
2850	7156
2347	7156
2286	7156
768	7156
1369	7156
246	7156
1015	7156
1855	7156
748	7156
3478	7156
1662	7156
2625	7156
3914	7156
1749	7156
1365	7156
3229	7156
902	7156
1598	7156
2099	7158
109	7156
1232	7156
580	7156
1387	7156
4301	7156
2342	7156
2549	7156
2384	7156
663	7156
4128	7156
589	7156
2584	7156
1506	7156
1380	7156
147	7156
1852	7156
2100	7156
735	7156
1653	7156
1697	7156
1115	7156
1459	7156
2246	7156
2129	7160
518	7156
312	7156
4299	7156
872	7156
911	7156
218	7156
246	7156
552	7175
1412	7156
1696	7160
2101	7156
3135	7156
833	7156
3834	7156
1202	7156
353	7156
832	7156
3537	7156
1441	7156
1555	7156
1955	7156
902	7156
1920	7156
1242	7156
1854	7156
3339	7156
902	7156
850	7156
1125	7156
824	7156
1641	7156
275	7156
2532	7156
2896	7156
609	7156
1581	7156
1090	7156
1470	7156
656	7156
988	7172
1593	7156
75	7169
539	7156
286	7156
2613	7156
2045	7156
617	7156
749	7156
3556	7156
3912	7156
993	7156
2194	7156
540	7156
1603	7156
2215	7156
1554	7156
3707	7156
2505	7156
2217	7156
539	7156
1073	7156
3320	7156
634	7156
887	7156
3265	7156
625	7156
819	7156
1093	7156
672	7156
1493	7156
1483	7156
2222	7156
3052	7156
4250	7156
7	7156
3112	7156
2399	7156
2458	7156
3071	7156
2269	7156
1653	7156
1796	7156
596	7156
1861	7156
2678	7156
1652	7156
474	7156
239	7156
2695	7156
1861	7156
1825	7156
2353	7156
4011	7156
3691	7156
593	7156
743	7156
2725	7156
4050	7156
412	7156
2528	7156
773	7156
1621	7156
1174	7156
2172	7156
401	7156
543	7156
845	7156
1376	7156
1051	7156
3518	7156
472	7156
447	7156
1444	7156
683	7156
2052	7156
2094	7156
1332	7156
3807	7156
4277	7156
455	7156
458	7156
661	7156
1068	7156
2870	7156
984	7156
1738	7156
3062	7156
3151	7156
1125	7156
3882	7156
235	7156
4244	7156
681	7156
1021	7156
1749	7156
1930	7156
1117	7156
307	7156
9	7156
2453	7158
1652	7156
3612	7156
1742	7156
2163	7156
666	7156
676	7156
950	7156
109	7156
769	7156
79	7156
3125	7156
1154	7156
590	7156
1214	7156
2393	7156
1614	7166
790	7156
857	7156
172	7185
1111	7156
1323	7156
1417	7156
3569	7156
1571	7156
328	7156
659	7156
1829	7156
3700	7156
637	7156
1786	7156
2855	7156
2877	7156
1257	7156
434	7158
3375	7156
796	7156
1812	7156
2082	7156
561	7156
1404	7156
1225	7156
2165	7156
1910	7156
387	7156
1598	7156
3896	7156
1236	7156
1038	7156
605	7156
1841	7156
23	7156
325	7156
459	7156
89	7156
1249	7156
848	7156
3667	7156
2533	7156
211	7156
1093	7156
189	7156
1069	7156
1076	7156
730	7156
743	7156
2246	7156
3190	7156
15	7156
1964	7156
2695	7156
994	7156
2815	7156
3812	7156
756	7156
1818	7156
3495	7156
562	7156
2407	7156
806	7156
820	7156
482	7156
4029	7156
2940	7156
1319	7156
2602	7156
358	7156
2091	7156
1178	7156
2643	7156
135	7156
2245	7156
707	7156
1029	7156
2219	7156
1921	7156
1256	7156
3422	7156
816	7156
2602	7156
1791	7156
3004	7156
2095	7156
4021	7156
2069	7156
298	7156
131	7156
1909	7156
2407	7156
2504	7156
477	7156
1930	7156
245	7156
1964	7156
1258	7156
245	7156
2242	7156
321	7156
223	7156
2484	7156
278	7156
2067	7156
1056	7156
937	7156
164	7156
3973	7156
980	7160
1459	7156
3620	7172
2348	7158
1189	7156
766	7156
1109	7156
1796	7156
579	7156
612	7156
1177	7156
739	7156
619	7156
78	7156
2048	7161
881	7156
1316	7156
1049	7156
3571	7156
1577	7156
448	7156
2098	7156
2072	7156
3520	7156
1625	7156
3722	7156
1807	7156
315	7156
4269	7156
3321	7156
1038	7156
2095	7156
2639	7156
1665	7156
119	7156
1318	7156
3564	7156
993	7156
995	7156
2519	7156
438	7156
1557	7156
2910	7156
3821	7156
1972	7156
769	7156
828	7156
330	7156
779	7156
1118	7156
1955	7156
760	7156
118	7156
668	7156
993	7156
1005	7156
3278	7156
1635	7156
2384	7156
567	7156
2445	7156
1791	7156
1900	7156
2016	7156
1304	7156
4037	7156
1852	7156
118	7156
1829	7156
737	7180
1791	7156
546	7156
3641	7156
1887	7156
2428	7156
3514	7156
89	7156
1078	7156
479	7156
1971	7155
2650	7156
2641	7156
1840	7156
540	7156
1097	7156
2224	7156
3040	7156
218	7156
438	7156
1534	7156
2161	7156
162	7156
557	7156
1602	7156
1675	7156
1548	7156
2644	7156
607	7156
99	7156
1380	7156
2400	7156
3849	7156
95	7156
2471	7156
2709	7156
1313	7156
1648	7156
1917	7156
3685	7156
570	7160
1441	7156
1265	7156
337	7156
1369	7156
796	7172
3444	7156
1414	7156
507	7156
3270	7166
1070	7156
516	7156
1677	7156
275	7156
1966	7156
529	7156
468	7156
1528	7156
3800	7156
1825	7156
2370	7156
258	7156
2798	7156
458	7156
893	7156
4001	7156
3363	7156
1615	7156
607	7156
347	7156
1663	7156
2737	7156
3183	7156
4235	7156
1504	7156
1739	7161
2883	7156
4301	7156
189	7156
1471	7156
352	7160
991	7156
1900	7156
259	7156
577	7156
870	7156
1164	7156
3097	7156
4195	7156
1302	7156
522	7156
55	7156
1117	7156
2639	7156
696	7156
563	7156
195	7156
1658	7156
409	7156
1158	7156
1536	7156
405	7156
166	7156
3744	7156
3055	7156
1157	7156
108	7156
239	7156
51	7156
418	7156
580	7156
162	7156
2349	7156
4328	7156
1424	7156
1871	7156
684	7156
2340	7156
104	7156
3991	7156
354	7156
1840	7156
1729	7156
684	7156
1038	7156
3327	7155
2730	7156
346	7156
1674	7156
2095	7156
1070	7156
544	7156
568	7162
1569	7156
3028	7156
4262	7156
1464	7156
1126	7156
459	7156
186	7156
1087	7156
1323	7156
100	7156
405	7156
972	7156
1369	7156
1829	7156
4204	7156
2533	7156
1835	7156
326	7156
1295	7156
2292	7156
2635	7156
989	7156
2295	7156
932	7156
1047	7156
3907	7156
544	7156
3192	7314
1959	7156
1821	7156
1424	7156
3020	7156
409	7156
713	7158
945	7156
3441	7156
1230	7156
2677	7156
533	7156
654	7156
744	7156
798	7156
1502	7156
1691	7156
2328	7156
1491	7156
592	7156
743	7156
748	7156
1365	7156
2406	7156
1697	7156
2504	7156
891	7156
959	7156
3196	7156
1402	7156
3976	7156
1543	7156
1825	7156
1096	7156
2699	7161
471	7156
327	7156
3182	7156
1460	7156
1901	7156
1072	7156
1227	7156
1001	7156
1901	7156
672	7156
2067	7156
1015	7156
894	7156
3330	7156
2531	7156
633	7156
1857	7156
2116	7161
3103	7156
1390	7156
1513	7156
1185	7156
3869	7156
482	7156
1102	7156
227	7156
2078	7156
754	7156
1153	7156
2552	7156
2295	7156
2725	7156
127	7156
869	7156
3508	7156
1852	7156
3169	7156
2773	7156
258	7156
2041	7156
1598	7156
1243	7156
286	7156
1809	7156
2841	7156
1153	7156
928	7156
578	7156
144	7156
743	7156
2285	7156
3785	7156
842	7156
2808	7156
3950	7156
518	7156
1344	7160
345	7156
972	7156
1988	7156
472	7156
4259	7156
471	7156
1068	7156
2252	7156
4105	7160
1417	7156
15	7156
828	7156
1043	7156
2482	7156
772	7156
1562	7156
1622	7156
3746	7156
527	7156
988	7156
757	7156
1840	7156
1853	7156
2301	7156
1310	7161
2842	7156
1014	7156
615	7156
2429	7156
331	7156
725	7156
1254	7156
654	7156
1784	7156
991	7156
1589	7156
1133	7156
3612	7156
471	7156
1236	7156
1220	7156
455	7156
1517	7156
3609	7156
741	7156
1026	7156
998	7156
2719	7156
2159	7156
1901	7156
3598	7156
620	7156
1501	7156
192	7155
3598	7156
773	7156
54	7156
952	7156
197	7156
3399	7156
2869	7156
1423	7156
126	7156
359	7156
4362	7156
1744	7156
2223	7156
1719	7156
673	7156
596	7156
1072	7156
2207	7156
125	7156
972	7156
802	7156
1060	7156
1653	7156
2693	7156
1333	7156
1988	7156
2170	7161
3529	7156
2230	7156
534	7156
449	7156
1181	7156
3612	7156
2547	7156
1310	7161
1087	7156
2786	7156
4267	7156
3252	7156
3	7156
3552	7156
3464	7156
347	7156
1093	7156
1279	7156
549	7156
3492	7156
2611	7156
2072	7172
752	7156
2827	7156
3014	7156
1764	7156
3967	7156
1409	7156
916	7156
1565	7156
2330	7156
3903	7156
631	7156
2694	7156
1552	7156
157	7161
274	7156
1669	7169
1238	7172
2584	7156
4	7156
4171	7156
1448	7156
1111	7161
973	7187
1532	7156
2536	7156
920	7156
2294	7161
816	7156
886	7158
1709	7156
2197	7156
2636	7156
278	7156
315	7156
848	7156
1334	7156
4075	7156
2303	7156
649	7156
1467	7156
1544	7156
155	7156
2531	7156
40	7169
349	7172
2099	7158
665	7156
1130	7156
1303	7156
1448	7156
1476	7156
1092	7156
1402	7156
450	7156
1749	7156
1586	7156
605	7156
2209	7156
918	7156
1163	7156
1070	7156
605	7156
3485	7156
142	7156
234	7156
1415	7156
505	7169
3830	7156
377	7156
4122	7156
462	7156
2628	7156
752	7156
578	7156
51	7156
816	7156
706	7156
1448	7156
1920	7156
1933	7156
3509	7156
2634	7156
4050	7156
4321	7156
258	7156
1223	7156
1419	7156
902	7156
915	7156
36	7155
4063	7156
2423	7156
211	7156
2061	7156
2511	7156
4205	7156
497	7156
3425	7178
2695	7156
816	7156
868	7156
1056	7156
1376	7156
257	7155
1124	7156
933	7156
3004	7156
892	7156
2464	7156
4132	7156
2031	7156
4054	7156
326	7156
2478	7156
3546	7156
4298	7156
4112	7156
626	7156
1098	7156
2811	7161
134	7156
2520	7156
772	7156
1681	7156
995	7156
4073	7156
1951	7156
2296	7156
89	7156
1496	7156
1912	7156
1021	7156
314	7156
1439	7156
153	7156
2832	7155
3053	7156
3425	7160
767	7156
4021	7156
2235	7156
806	7156
1002	7156
2167	7156
3371	7156
51	7156
2112	7156
251	7156
2158	7160
1334	7156
1838	7156
2659	7156
453	7162
364	7156
3900	7156
865	7156
1685	7156
2396	7156
102	7156
1308	7156
3615	7156
2573	7156
1968	7156
1126	7156
1047	7156
1503	7156
3180	7158
1916	7156
3709	7156
244	7156
3279	7156
735	7156
806	7156
707	7156
1026	7156
465	7156
3447	7156
225	7156
2009	7156
2167	7156
1087	7156
286	7156
4028	7156
1259	7156
3428	7156
772	7156
1933	7156
3159	7156
3928	7156
544	7156
1261	7156
972	7156
4019	7156
618	7156
3934	7156
1214	7156
1201	7156
1335	7156
772	7156
2706	7160
4154	7156
654	7156
589	7156
3877	7156
375	7156
1130	7156
3239	7156
2427	7156
1690	7156
1313	7156
3493	7156
3508	7156
